Price,Close,High,Low,Open,Volume,Adj Close,Daily_Return,Log_Return,Rolling_Volatility,Rolling_Mean
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,,,,,
Date,,,,,,,,,,
2016-02-24,11.933333396911621,11.966667175292969,11.189332962036133,11.516667366027832,80934000,11.933333396911621,0.010101004393246793,0.01005033020281575,0.039002195374447476,12.022222201029459
2016-02-25,12.495332717895508,12.567999839782715,11.680000305175781,11.90999984741211,86260500,12.495332717895508,0.047094914915335684,0.04601958194893397,0.04004068580625062,11.972133286794026
2016-02-26,12.689332962036133,12.800000190734863,12.333333015441895,12.579999923706055,90976500,12.689332962036133,0.015525816600528097,0.015406524266142536,0.03933130105744544,11.94997771581014
2016-02-29,12.795332908630371,13.09000015258789,12.614666938781738,12.826666831970215,67485000,12.795332908630371,0.008353468768718342,0.00831877164214484,0.038959888836207185,11.918311055501302
2016-03-01,12.423333168029785,13.063332557678223,12.180000305175781,12.949999809265137,100683000,12.423333168029785,-0.029073080259574557,-0.029504076406392032,0.03927598585923077,11.87688881556193
2016-03-02,12.555999755859375,12.567999839782715,12.100000381469727,12.248666763305664,72936000,12.555999755859375,0.010678823954507921,0.010622208018402699,0.039348616721796,11.840488815307618
2016-03-03,13.049332618713379,13.161333084106445,12.281332969665527,12.552000045776367,72435000,13.049332618713379,0.039290607872446426,0.03853837259694783,0.039697395112420125,11.833911005655924
2016-03-04,13.402667045593262,13.60200023651123,13.166666984558105,13.199999809265137,97336500,13.402667045593262,0.02707681972740761,0.026716728273089435,0.03998601567512716,11.83628880182902
2016-03-07,13.685999870300293,13.979999542236328,13.15999984741211,13.178667068481445,79941000,13.685999870300293,0.021140033080221166,0.02091968264788571,0.04009899980037521,11.842377694447835
2016-03-08,13.506667137145996,13.833333015441895,13.479999542236328,13.566666603088379,62680500,13.506667137145996,-0.013103370952345483,-0.013189977507998208,0.03974961837242508,11.856199932098388
2016-03-09,13.914667129516602,13.958000183105469,13.519332885742188,13.63466739654541,48129000,13.914667129516602,0.030207303417474796,0.029760047444229165,0.03995669892377517,11.889888827006022
2016-03-10,13.678667068481445,14.219332695007324,13.378000259399414,14.0,77887500,13.678667068481445,-0.01696052509474255,-0.017106002057076044,0.03969854871023624,11.927911059061687
2016-03-11,13.833333015441895,13.961333274841309,13.688667297363281,13.862000465393066,50146500,13.833333015441895,0.011307091998520313,0.011243644655794076,0.0397129169464586,11.967466608683269
2016-03-14,14.34333324432373,14.447999954223633,14.042667388916016,14.176667213439941,60985500,14.34333324432373,0.036867487272411736,0.03620413638831722,0.04016648483426501,12.020688819885255
2016-03-15,14.555999755859375,14.597999572753906,14.100000381469727,14.284667015075684,47707500,14.555999755859375,0.014826854254383681,0.01471801100064954,0.039931694803781864,12.068244393666586
2016-03-16,14.795332908630371,14.838666915893555,14.468000411987305,14.533332824707031,52750500,14.795332908630371,0.01644223390939903,0.016308524049824493,0.03729475248226981,12.155244382222493
2016-03-17,15.092000007629395,15.233332633972168,14.666666984558105,14.764666557312012,56743500,15.092000007629395,0.02005139734476491,0.019853015580359887,0.03570214419785555,12.272799936930339
2016-03-18,15.515999794006348,15.631999969482422,15.204000473022461,15.273332595825195,70677000,15.515999794006348,0.028094340456043643,0.02770693369392232,0.03586266176571412,12.400377686818441
2016-03-21,15.887999534606934,15.991999626159668,15.666666984558105,15.689332962036133,79617000,15.887999534606934,0.023975234953553137,0.023692341709192745,0.032343250979638784,12.568644332885743
2016-03-22,15.616000175476074,15.932666778564453,15.503999710083008,15.814000129699707,64740000,15.616000175476074,-0.01711979903690175,-0.017268037103027073,0.02654879894443788,12.76031099955241
2016-03-23,14.838666915893555,15.648667335510254,14.802000045776367,15.4913330078125,74232000,14.838666915893555,-0.04977800018235601,-0.051059637668835235,0.029036633431320267,12.925488789876303
2016-03-24,15.183333396911621,15.259332656860352,14.333333015441895,14.385333061218262,74413500,15.183333396911621,0.0232275906570083,0.022961935986388595,0.02780377581787986,13.112333234151205
2016-03-28,15.350666999816895,15.654000282287598,15.0,15.440667152404785,58885500,15.350666999816895,0.011020873910291051,0.010960586620732325,0.027168896753065584,13.289644368489583
2016-03-29,15.342000007629395,15.491999626159668,15.022000312805176,15.326000213623047,60214500,15.342000007629395,-0.0005646003647661324,-0.0005647598115707201,0.027240338784964718,13.465399932861327
2016-03-30,15.12600040435791,15.699999809265137,15.100000381469727,15.672666549682617,60495000,15.12600040435791,-0.014078972960765879,-0.014179021867915434,0.027613500355023413,13.624777698516846
2016-03-31,15.317999839782715,15.82800006866455,15.000666618347168,15.28933334350586,120193500,15.317999839782715,0.012693337980441255,0.012613452861511764,0.023823067649117135,13.76053326924642
2016-04-01,15.839332580566406,16.52666664123535,15.550000190734863,16.32200050354004,239962500,15.839332580566406,0.03403399570678456,0.03346765340533194,0.023821178065929698,13.917911020914714
2016-04-04,16.465999603271484,16.808000564575195,16.242666244506836,16.607999801635742,202129500,16.465999603271484,0.039563979070301736,0.0388013743491128,0.02419497279673004,14.096599896748861
2016-04-05,17.031333923339844,17.104000091552734,16.0,16.03333282470703,149230500,17.031333923339844,0.03433343457363125,0.03375719467788817,0.022370766336892424,14.269333267211914
2016-04-06,17.69466781616211,17.849332809448242,16.89666748046875,16.931333541870117,175582500,17.69466781616211,0.038947853163352475,0.03820852140938891,0.022683717415104117,14.465355523427327
2016-04-07,17.14666748046875,17.95599937438965,16.96733283996582,17.76333236694336,132843000,17.14666748046875,-0.030969800698537053,-0.03145950214721641,0.02410958301015006,14.639133326212566
2016-04-08,16.67133331298828,17.38800048828125,16.534666061401367,17.366666793823242,110458500,16.67133331298828,-0.02772166475041915,-0.02811316237550365,0.024269910305158158,14.77833334604899
2016-04-11,16.661333084106445,17.266000747680664,16.35333251953125,16.733333587646484,137425500,16.661333084106445,-0.0005998457768249255,-0.000600025756279789,0.02432051948199287,14.910733350118
2016-04-12,16.521333694458008,16.786666870117188,16.242000579833984,16.633333206176758,86448000,16.521333694458008,-0.008402652353309281,-0.008438153646491461,0.024536956538379666,15.034933376312257
2016-04-13,16.968666076660156,17.03333282470703,16.488666534423828,16.567333221435547,73884000,16.968666076660156,0.0270760454618868,0.026715974419241527,0.02367094170232034,15.1864444732666
2016-04-14,16.790666580200195,17.12266731262207,16.73666763305664,16.866666793823242,61983000,16.790666580200195,-0.010489893292484176,-0.010545300037645535,0.023985591746675156,15.327600034077962
2016-04-15,16.96733283996582,16.97333335876465,16.607999801635742,16.753999710083008,56286000,16.96733283996582,0.010521694235412493,0.010466726443964266,0.023341126073772533,15.458200041453043
2016-04-18,16.92533302307129,17.220666885375977,16.777332305908203,16.815332412719727,64071000,16.92533302307129,-0.002475334060495493,-0.0024784027649427595,0.02317729741030423,15.57562224070231
2016-04-19,16.4913330078125,16.95800018310547,16.083332061767578,16.874666213989258,95362500,16.4913330078125,-0.02564203697895895,-0.025976524355888778,0.02383205962276654,15.66913334528605
2016-04-20,16.6646671295166,16.910667419433594,16.100000381469727,16.417333602905273,77911500,16.6646671295166,0.010510619221744344,0.010455766684840656,0.02355024195260835,15.774400011698406
2016-04-21,16.55266761779785,16.726667404174805,16.46066665649414,16.599332809448242,41746500,16.55266761779785,-0.006720777009723511,-0.006743463134253233,0.023274919166231586,15.86233336130778
2016-04-22,16.916667938232422,16.933332443237305,16.380666732788086,16.592666625976562,56794500,16.916667938232422,0.021990432529629622,0.021752130220696962,0.02303127833811867,15.970266723632813
2016-04-25,16.788000106811523,17.158666610717773,16.71733283996582,16.867332458496094,55054500,16.788000106811523,-0.007605979610801672,-0.007635052586515022,0.023178009736545734,16.068755626678467
2016-04-26,16.916000366210938,17.048667907714844,16.625999450683594,16.803333282470703,48357000,16.916000366210938,0.007624509088934195,0.007595589425314437,0.02247114741302395,16.15451119740804
2016-04-27,16.764667510986328,17.0,16.626667022705078,16.850000381469727,48087000,16.764667510986328,-0.008946136908751234,-0.008986393867576518,0.022559339581691925,16.22813345591227
2016-04-28,16.513999938964844,16.89533233642578,16.496000289916992,16.656667709350586,37785000,16.513999938964844,-0.014952135009967504,-0.015065045092183262,0.022736109938323982,16.285422356923423
2016-04-29,16.05066680908203,16.562000274658203,15.854000091552734,16.542667388916016,81207000,16.05066680908203,-0.028056989923414988,-0.028458107849049553,0.023249873181345793,16.317377916971843
2016-05-02,16.1200008392334,16.21266746520996,15.654666900634766,16.100000381469727,57658500,16.1200008392334,0.004319697802968259,0.004310394689883249,0.02274052065329956,16.33751128514608
2016-05-03,15.48799991607666,15.927332878112793,15.441332817077637,15.824000358581543,64533000,15.48799991607666,-0.03920601056164674,-0.03999526402448902,0.02350245635035539,16.324177964528403
2016-05-04,14.837332725524902,15.630666732788086,14.69333267211914,15.352666854858398,130507500,14.837332725524902,-0.04201105333661326,-0.04291903900749786,0.02452360050022584,16.29822238286336
2016-05-05,14.10200023651123,15.242667198181152,13.986000061035156,15.230667114257812,168822000,14.10200023651123,-0.04955961442777834,-0.05082983803980337,0.024508776502133324,16.27366682688395
2016-05-06,14.328666687011719,14.424667358398438,13.87399959564209,14.057999610900879,85278000,14.328666687011719,0.016073354609201562,0.015945545968543053,0.024294707055678606,16.245177936553954
2016-05-09,13.928000450134277,14.40999984741211,13.786666870117188,14.381333351135254,71646000,13.928000450134277,-0.02796256243720341,-0.028360959252312884,0.024634171750980222,16.1977557182312
2016-05-10,13.912667274475098,13.964667320251465,13.666666984558105,13.83666706085205,61059000,13.912667274475098,-0.0011008885097381071,-0.0011014949326037086,0.02463258115886149,16.150111293792726
2016-05-11,13.93066692352295,14.36533260345459,13.736666679382324,13.839332580566406,77428500,13.93066692352295,0.0012937597581215154,0.0012929235721038251,0.02455307892665358,16.11026684443156
2016-05-12,13.8186674118042,14.111332893371582,13.577333450317383,14.095999717712402,54757500,13.8186674118042,-0.00803978103371572,-0.008072274349868633,0.02440352935288003,16.060289096832275
2016-05-13,13.840666770935059,14.079999923706055,13.779999732971191,13.85200023651123,42342000,13.840666770935059,0.001592002938870074,0.0015907370455505534,0.023397535191970565,15.993666903177898
2016-05-16,13.88599967956543,14.210000038146973,13.861332893371582,13.876667022705078,44241000,13.88599967956543,0.003275341382076302,0.0032699891352643744,0.021949082604929802,15.907666905721028
2016-05-17,13.644000053405762,13.98799991607666,13.601332664489746,13.936667442321777,42654000,13.644000053405762,-0.01742759842604591,-0.01758124678436267,0.020715306838836597,15.794755776723227
2016-05-18,14.07800006866455,14.354000091552734,13.850000381469727,13.94333267211914,84262500,14.07800006866455,0.03180885470243422,0.03131343159274645,0.020202079864595508,15.674200185139973
2016-05-19,14.347332954406738,14.452667236328125,13.819999694824219,14.2413330078125,102994500,14.347332954406738,0.01913147353519906,0.018950768032964343,0.020256677099301363,15.580889034271241
2016-05-20,14.685333251953125,14.703332901000977,14.423333168029785,14.465999603271484,135106500,14.685333251953125,0.023558406194412074,0.02328518965413239,0.02049853292401687,15.514689032236735
2016-05-23,14.414667129516602,14.84000015258789,14.390666961669922,14.657999992370605,76537500,14.414667129516602,-0.01843105074925866,-0.018603018878406003,0.020654045720120487,15.43980016708374
2016-05-24,14.52733325958252,14.582667350769043,14.345333099365234,14.4399995803833,45207000,14.52733325958252,0.007816075741021722,0.007785688457859806,0.02076328327006802,15.373333485921224
2016-05-25,14.638667106628418,14.757332801818848,14.434000015258789,14.52733325958252,46902000,14.638667106628418,0.0076637497781955055,0.007634532429218333,0.020049448271113678,15.295666853586832
2016-05-26,15.008000373840332,15.017333030700684,14.603333473205566,14.699999809265137,61086000,15.008000373840332,0.02522997924071091,0.024916957414126993,0.02074329797231899,15.23624464670817
2016-05-27,14.869333267211914,15.062000274658203,14.716667175292969,14.999333381652832,54754500,14.869333267211914,-0.00923954578720032,-0.009282495150154764,0.02059511695178832,15.166311327616373
2016-05-31,14.881999969482422,14.983332633972168,14.766667366027832,14.869333267211914,41835000,14.881999969482422,0.0008518675345341453,0.0008515049013149798,0.02061358023716293,15.098200225830078
2016-06-01,14.637332916259766,14.826666831970215,14.459333419799805,14.76533317565918,44740500,14.637332916259766,-0.016440468601288782,-0.01657711283877643,0.020348313909560534,15.03640022277832
2016-06-02,14.597332954406738,14.660667419433594,14.473999977111816,14.63933277130127,30492000,14.597332954406738,-0.0027327356754038856,-0.0027364764140605756,0.02017080452301673,14.967489083607992
2016-06-03,14.599332809448242,14.795999526977539,14.534000396728516,14.666666984558105,33435000,14.599332809448242,0.00013700139934802458,0.00013699201551336878,0.020180188398291027,14.902377923329672
2016-06-06,14.711999893188477,14.726667404174805,14.363332748413086,14.533332824707031,33742500,14.711999893188477,0.007717276207808599,0.007687650354747568,0.019709601711558538,14.828888988494873
2016-06-07,15.489333152770996,15.629332542419434,14.767999649047852,14.815999984741211,93204000,15.489333152770996,0.05283668197567204,0.05148812328405689,0.022295886784542796,14.785600090026856
2016-06-08,15.701333045959473,16.05666732788086,15.507332801818848,15.58666706085205,89580000,15.701333045959473,0.013686831518021192,0.013594012809874581,0.022417385701695335,14.745111179351806
